Kalakaleswar,Balasore,Kalupara Ghat,Balasore,18646,East Coast Express,0602,1137,268.3,YYYYYYY,2,0,335,KAPG,BLS,1117@680@580@485@0@400@185@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,580,315,0,0,315,370,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,400,255,505,365,220,255,SL,185,140,275,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,35,43
Kalakaleswar,Rupsa,Kalupara Ghat,Rupsa Junction,18646,East Coast Express,0602,1159,286.1,YYYYYYY,2,0,357,KAPG,ROP,1117@680@605@485@0@420@195@115@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,605,330,0,0,330,385,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,420,255,530,370,230,270,SL,195,140,285,230,110,125,2S,115,65,130,80,65,75,GN,0,0,0,0,0,0,35,45
Kalakaleswar,Basta,Kalupara Ghat,Basta,18646,East Coast Express,0602,1211,296.3,YYYYYYY,2,0,369,KAPG,BTS,1117@680@620@485@0@425@200@120@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,620,335,0,0,335,395,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,425,255,545,370,235,275,SL,200,140,290,230,110,130,2S,120,70,135,85,70,80,GN,0,0,0,0,0,0,35,41
Kalakaleswar,Jaleswar,Kalupara Ghat,Jaleswar,18646,East Coast Express,0602,1229,315.7,YYYYYYY,2,0,387,KAPG,JER,1280@777@645@555@0@445@210@120@0,1A,1280,1117,0,0,672,795,2A,777,680,1087,990,415,487,FC,645,350,0,0,350,410,3A,555,485,810,745,300,350,3E,0,0,0,0,0,0,CC,445,255,570,380,245,285,SL,210,140,300,230,115,135,2S,120,70,135,85,70,80,GN,0,0,0,0,0,0,35,36
Kalakaleswar,Belda,Kalupara Ghat,Belda,18646,East Coast Express,0602,1256,348.9,YYYYYYY,2,0,414,KAPG,BLDA,1365@825@690@590@0@470@220@130@0,1A,1365,1117,0,0,715,845,2A,825,680,1137,990,440,517,FC,690,370,0,0,370,435,3A,590,485,850,745,315,370,3E,0,0,0,0,0,0,CC,470,260,600,385,260,300,SL,220,140,310,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,35,40
Kalakaleswar,Kharagpur,Kalupara Ghat,Kharagpur Junction,18646,East Coast Express,0602,1342,384.4,YYYYYYY,2,0,460,KAPG,KGP,1477@890@740@635@0@510@235@140@0,1A,1477,1117,0,0,770,915,2A,890,680,1202,990,472,557,FC,740,400,0,0,400,465,3A,635,485,890,745,340,395,3E,0,0,0,0,0,0,CC,510,280,655,420,280,325,SL,235,140,325,230,130,150,2S,140,80,155,95,80,90,GN,0,0,0,0,0,0,35,35
Kalakaleswar,Panskura,Kalupara Ghat,Panskura Junction,18646,East Coast Express,0602,1428,428.8,YYYYYYY,2,0,506,KAPG,PKU,1590@955@795@680@0@545@255@150@0,1A,1590,1117,0,0,827,982,2A,955,680,1267,990,507,595,FC,795,425,0,0,425,500,3A,680,485,940,745,360,425,3E,0,0,0,0,0,0,CC,545,295,695,445,295,345,SL,255,140,345,230,140,160,2S,150,85,165,100,85,95,GN,0,0,0,0,0,0,35,38
Kalakaleswar,Raksa Chak,Kalupara Ghat,Mecheda,18646,East Coast Express,0602,1443,441.2,YYYYYYY,2,0,521,KAPG,MCA,1647@990@820@700@0@565@260@155@0,1A,1647,1117,0,0,855,1012,2A,990,680,1300,990,522,615,FC,820,440,0,0,440,515,3A,700,485,960,745,370,440,3E,0,0,0,0,0,0,CC,565,305,720,460,305,355,SL,260,140,350,230,140,165,2S,155,85,170,100,85,100,GN,0,0,0,0,0,0,35,29
Kalakaleswar,Howrah,Kalupara Ghat,Kolkata Howrah Junction,18646,East Coast Express,0602,1615,499.4,YYYYYYY,2,0,613,KAPG,HWH,1787@1070@890@755@0@610@285@165@0,1A,1787,1117,0,0,925,1097,2A,1070,680,1382,990,562,665,FC,890,475,0,0,475,555,3A,755,485,1015,745,400,470,3E,0,0,0,0,0,0,CC,610,325,780,495,325,385,SL,285,155,375,245,155,180,2S,165,90,180,105,90,105,GN,0,0,0,0,0,0,35,0
Nanapada,Khordha,Nirakarpur,Khurda Road Junction,18646,East Coast Express,0615,0710,26.4,YYYYYYY,2,0,55,NKP,KUR,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,39,19
Nanapada,Bhubaneshwar,Nirakarpur,Bhubaneswar,18646,East Coast Express,0615,0750,45.3,YYYYYYY,2,0,95,NKP,BBS,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,39,21
Nanapada,Barang,Nirakarpur,Barang,18646,East Coast Express,0615,0810,61.0,YYYYYYY,2,0,115,NKP,BRAG,1117@680@290@485@0@255@140@55@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,55,45,65,55,35,40,GN,0,0,0,0,0,0,39,38
Nanapada,Cuttack,Nirakarpur,Cuttack Junction,18646,East Coast Express,0615,0825,73.2,YYYYYYY,2,0,130,NKP,CTC,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,40,GN,0,0,0,0,0,0,39,45
Nanapada,Jagatpur,Nirakarpur,Kendrapara Road,18646,East Coast Express,0615,0836,77.3,YYYYYYY,2,0,141,NKP,KNPR,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,70,60,40,45,GN,0,0,0,0,0,0,39,47
Nanapada,Purusottampur,Nirakarpur,Dhanmandal,18646,East Coast Express,0615,0858,108.6,YYYYYYY,2,0,163,NKP,DNM,1117@680@335@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,335,290,0,0,195,220,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,39,53
Nanapada,Jajpur Road,Nirakarpur,Jajpur Keonjhar Road,18646,East Coast Express,0615,0922,145.2,YYYYYYY,2,0,187,NKP,JJKR,1117@680@385@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,385,290,0,0,220,255,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,39,55
Nanapada,Korai(Jajpur),Nirakarpur,Korai Halt,18646,East Coast Express,0615,0930,150.1,YYYYYYY,2,0,195,NKP,KRIH,1117@680@395@485@0@255@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,395,290,0,0,225,260,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,39,56
Nanapada,Jajpur,Nirakarpur,Baitarani Road,18646,East Coast Express,0615,0938,157.0,YYYYYYY,2,0,203,NKP,BTV,1117@680@410@485@0@290@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,410,290,0,0,230,265,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,290,255,390,360,165,190,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,39,56
Nanapada,Bhadrak,Nirakarpur,Bhadrak,18646,East Coast Express,0615,1038,188.8,YYYYYYY,2,0,263,NKP,BHC,1117@680@455@485@0@320@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,455,290,0,0,255,295,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,320,255,425,360,180,210,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,39,30
Nanapada,Markona,Nirakarpur,Markona,18646,East Coast Express,0615,1051,203.1,YYYYYYY,2,0,276,NKP,MKO,1117@680@480@485@0@335@160@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,480,290,0,0,265,310,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,335,255,440,360,190,220,SL,160,140,250,230,90,105,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,39,33
Nanapada,Soro,Nirakarpur,Soro,18646,East Coast Express,0615,1108,217.8,YYYYYYY,2,0,293,NKP,SORO,1117@680@505@485@0@350@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,505,290,0,0,280,325,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,350,255,455,360,195,225,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,39,42
Nanapada,Balasore,Nirakarpur,Balasore,18646,East Coast Express,0615,1137,251.3,YYYYYYY,2,0,322,NKP,BLS,1117@680@560@485@0@390@180@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,560,305,0,0,305,355,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,390,255,490,360,215,250,SL,180,140,270,230,100,115,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,39,43
Nanapada,Rupsa,Nirakarpur,Rupsa Junction,18646,East Coast Express,0615,1159,269.1,YYYYYYY,2,0,344,NKP,ROP,1117@680@580@485@0@400@185@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,580,315,0,0,315,370,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,400,255,505,365,220,255,SL,185,140,275,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,39,45
Nanapada,Basta,Nirakarpur,Basta,18646,East Coast Express,0615,1211,279.3,YYYYYYY,2,0,356,NKP,BTS,1117@680@590@485@0@410@190@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,590,325,0,0,325,375,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,410,255,520,365,225,265,SL,190,140,280,230,105,125,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,39,41
Nanapada,Jaleswar,Nirakarpur,Jaleswar,18646,East Coast Express,0615,1229,298.7,YYYYYYY,2,0,374,NKP,JER,1117@680@620@485@0@425@200@120@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,620,335,0,0,335,395,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,425,255,545,370,235,275,SL,200,140,290,230,110,130,2S,120,70,135,85,70,80,GN,0,0,0,0,0,0,39,36
Nanapada,Belda,Nirakarpur,Belda,18646,East Coast Express,0615,1256,331.9,YYYYYYY,2,0,401,NKP,BLDA,1337@807@675@575@0@465@215@130@0,1A,1337,1117,0,0,700,827,2A,807,680,1120,990,432,507,FC,675,365,0,0,365,425,3A,575,485,835,745,310,365,3E,0,0,0,0,0,0,CC,465,255,590,385,255,295,SL,215,140,305,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,39,40
Nanapada,Kharagpur,Nirakarpur,Kharagpur Junction,18646,East Coast Express,0615,1342,367.4,YYYYYYY,2,0,447,NKP,KGP,1420@857@715@610@0@490@230@135@0,1A,1420,1117,0,0,745,880,2A,857,680,1172,990,457,537,FC,715,385,0,0,385,450,3A,610,485,870,745,330,385,3E,0,0,0,0,0,0,CC,490,265,625,405,265,310,SL,230,140,320,230,125,145,2S,135,75,150,90,75,90,GN,0,0,0,0,0,0,39,35
Nanapada,Panskura,Nirakarpur,Panskura Junction,18646,East Coast Express,0615,1428,411.8,YYYYYYY,2,0,493,NKP,PKU,1560@940@785@665@0@535@250@145@0,1A,1560,1117,0,0,812,962,2A,940,680,1250,990,497,585,FC,785,420,0,0,420,490,3A,665,485,925,745,355,420,3E,0,0,0,0,0,0,CC,535,290,685,440,290,340,SL,250,140,340,230,135,160,2S,145,80,160,95,80,95,GN,0,0,0,0,0,0,39,38
Nanapada,Raksa Chak,Nirakarpur,Mecheda,18646,East Coast Express,0615,1443,424.2,YYYYYYY,2,0,508,NKP,MCA,1590@955@795@680@0@545@255@150@0,1A,1590,1117,0,0,827,982,2A,955,680,1267,990,507,595,FC,795,425,0,0,425,500,3A,680,485,940,745,360,425,3E,0,0,0,0,0,0,CC,545,295,695,445,295,345,SL,255,140,345,230,140,160,2S,150,85,165,100,85,95,GN,0,0,0,0,0,0,39,29
Nanapada,Howrah,Nirakarpur,Kolkata Howrah Junction,18646,East Coast Express,0615,1615,482.4,YYYYYYY,2,0,600,NKP,HWH,1760@1052@880@745@0@600@280@165@0,1A,1760,1117,0,0,910,1080,2A,1052,680,1367,990,555,655,FC,880,465,0,0,465,550,3A,745,485,1005,745,395,465,3E,0,0,0,0,0,0,CC,600,320,770,490,320,380,SL,280,150,370,240,150,175,2S,165,90,180,105,90,105,GN,0,0,0,0,0,0,39,0
Khordha,Bhubaneshwar,Khurda Road Junction,Bhubaneswar,18646,East Coast Express,0725,0750,18.9,YYYYYYY,2,0,25,KUR,BBS,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,19,21
Khordha,Barang,Khurda Road Junction,Barang,18646,East Coast Express,0725,0810,34.6,YYYYYYY,2,0,45,KUR,BRAG,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,19,38
Khordha,Cuttack,Khurda Road Junction,Cuttack Junction,18646,East Coast Express,0725,0825,46.8,YYYYYYY,2,0,60,KUR,CTC,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,19,45
Khordha,Jagatpur,Khurda Road Junction,Kendrapara Road,18646,East Coast Express,0725,0836,50.9,YYYYYYY,2,0,71,KUR,KNPR,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,19,47
Khordha,Purusottampur,Khurda Road Junction,Dhanmandal,18646,East Coast Express,0725,0858,82.2,YYYYYYY,2,0,93,KUR,DNM,1117@680@290@485@0@255@140@60@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,60,45,75,60,40,45,GN,0,0,0,0,0,0,19,53
Khordha,Jajpur Road,Khurda Road Junction,Jajpur Keonjhar Road,18646,East Coast Express,0725,0922,118.8,YYYYYYY,2,0,117,KUR,JJKR,1117@680@350@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,350,290,0,0,200,230,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,19,55
Khordha,Korai(Jajpur),Khurda Road Junction,Korai Halt,18646,East Coast Express,0725,0930,123.7,YYYYYYY,2,0,125,KUR,KRIH,1117@680@355@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,355,290,0,0,205,235,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,19,56
Khordha,Jajpur,Khurda Road Junction,Baitarani Road,18646,East Coast Express,0725,0938,130.6,YYYYYYY,2,0,133,KUR,BTV,1117@680@360@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,360,290,0,0,210,240,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,50,GN,0,0,0,0,0,0,19,56
Khordha,Bhadrak,Khurda Road Junction,Bhadrak,18646,East Coast Express,0725,1038,162.4,YYYYYYY,2,0,193,KUR,BHC,1117@680@420@485@0@295@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,420,290,0,0,235,275,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,295,255,400,360,170,195,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,19,30
Khordha,Markona,Khurda Road Junction,Markona,18646,East Coast Express,0725,1051,176.7,YYYYYYY,2,0,206,KUR,MKO,1117@680@440@485@0@310@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,440,290,0,0,250,285,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,310,255,415,360,175,205,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,19,33
Khordha,Soro,Khurda Road Junction,Soro,18646,East Coast Express,0725,1108,191.4,YYYYYYY,2,0,223,KUR,SORO,1117@680@465@485@0@325@140@90@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,465,290,0,0,260,300,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,325,255,430,360,185,215,SL,140,140,230,230,80,95,2S,90,55,105,70,55,60,GN,0,0,0,0,0,0,19,42
Khordha,Balasore,Khurda Road Junction,Balasore,18646,East Coast Express,0725,1137,224.9,YYYYYYY,2,0,252,KUR,BLS,1117@680@510@485@0@355@165@95@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,510,290,0,0,285,330,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,355,255,460,360,200,230,SL,165,140,255,230,95,110,2S,95,55,110,70,55,65,GN,0,0,0,0,0,0,19,43
Khordha,Rupsa,Khurda Road Junction,Rupsa Junction,18646,East Coast Express,0725,1159,242.7,YYYYYYY,2,0,274,KUR,ROP,1117@680@545@485@0@375@175@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,545,300,0,0,300,350,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,375,255,480,360,210,245,SL,175,140,265,230,100,115,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,19,45
Khordha,Basta,Khurda Road Junction,Basta,18646,East Coast Express,0725,1211,252.9,YYYYYYY,2,0,286,KUR,BTS,1117@680@560@485@0@390@180@105@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,560,305,0,0,305,355,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,390,255,490,360,215,250,SL,180,140,270,230,100,115,2S,105,60,120,75,60,70,GN,0,0,0,0,0,0,19,41
Khordha,Jaleswar,Khurda Road Junction,Jaleswar,18646,East Coast Express,0725,1229,272.3,YYYYYYY,2,0,304,KUR,JER,1117@680@585@485@0@405@190@110@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,585,320,0,0,320,375,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,405,255,515,365,225,260,SL,190,140,280,230,105,120,2S,110,65,125,80,65,75,GN,0,0,0,0,0,0,19,36
Khordha,Belda,Khurda Road Junction,Belda,18646,East Coast Express,0725,1256,305.5,YYYYYYY,2,0,331,KUR,BLDA,1250@760@635@540@0@435@205@120@0,1A,1250,1117,0,0,657,775,2A,760,680,1072,990,407,477,FC,635,345,0,0,345,400,3A,540,485,800,745,290,340,3E,0,0,0,0,0,0,CC,435,255,555,375,240,280,SL,205,140,295,230,115,130,2S,120,70,135,85,70,80,GN,0,0,0,0,0,0,19,40
Khordha,Kharagpur,Khurda Road Junction,Kharagpur Junction,18646,East Coast Express,0725,1342,341.0,YYYYYYY,2,0,377,KUR,KGP,1365@825@690@590@0@470@220@130@0,1A,1365,1117,0,0,715,845,2A,825,680,1137,990,440,517,FC,690,370,0,0,370,435,3A,590,485,850,745,315,370,3E,0,0,0,0,0,0,CC,470,260,600,385,260,300,SL,220,140,310,230,120,140,2S,130,75,145,90,75,85,GN,0,0,0,0,0,0,19,35
Khordha,Panskura,Khurda Road Junction,Panskura Junction,18646,East Coast Express,0725,1428,385.4,YYYYYYY,2,0,423,KUR,PKU,1477@890@740@635@0@510@235@140@0,1A,1477,1117,0,0,770,915,2A,890,680,1202,990,472,557,FC,740,400,0,0,400,465,3A,635,485,890,745,340,395,3E,0,0,0,0,0,0,CC,510,280,655,420,280,325,SL,235,140,325,230,130,150,2S,140,80,155,95,80,90,GN,0,0,0,0,0,0,19,38
Khordha,Raksa Chak,Khurda Road Junction,Mecheda,18646,East Coast Express,0725,1443,397.8,YYYYYYY,2,0,438,KUR,MCA,1507@905@755@645@0@520@240@145@0,1A,1507,1117,0,0,785,930,2A,905,680,1217,990,480,565,FC,755,405,0,0,405,475,3A,645,485,905,745,345,405,3E,0,0,0,0,0,0,CC,520,280,660,425,280,330,SL,240,140,330,230,130,155,2S,145,80,160,95,80,95,GN,0,0,0,0,0,0,19,29
Khordha,Howrah,Khurda Road Junction,Kolkata Howrah Junction,18646,East Coast Express,0725,1615,456.0,YYYYYYY,2,0,530,KUR,HWH,1675@1005@835@715@0@575@265@155@0,1A,1675,1117,0,0,870,1030,2A,1005,680,1315,990,527,625,FC,835,445,0,0,445,525,3A,715,485,975,745,380,445,3E,0,0,0,0,0,0,CC,575,310,735,470,310,360,SL,265,145,355,235,145,170,2S,155,85,170,100,85,100,GN,0,0,0,0,0,0,19,0
Bhubaneshwar,Barang,Bhubaneswar,Barang,18646,East Coast Express,0755,0810,15.7,YYYYYYY,2,0,15,BBS,BRAG,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,21,38
Bhubaneshwar,Cuttack,Bhubaneswar,Cuttack Junction,18646,East Coast Express,0755,0825,27.9,YYYYYYY,2,0,30,BBS,CTC,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,21,45
Bhubaneshwar,Jagatpur,Bhubaneswar,Kendrapara Road,18646,East Coast Express,0755,0836,32.0,YYYYYYY,2,0,41,BBS,KNPR,1117@680@290@485@0@255@140@45@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,45,45,55,55,30,35,GN,0,0,0,0,0,0,21,47
Bhubaneshwar,Purusottampur,Bhubaneswar,Dhanmandal,18646,East Coast Express,0755,0858,63.3,YYYYYYY,2,0,63,BBS,DNM,1117@680@290@485@0@255@140@55@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,55,45,65,55,35,40,GN,0,0,0,0,0,0,21,53
Bhubaneshwar,Jajpur Road,Bhubaneswar,Jajpur Keonjhar Road,18646,East Coast Express,0755,0922,99.9,YYYYYYY,2,0,87,BBS,JJKR,1117@680@290@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,290,290,0,0,175,195,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,21,55
Bhubaneshwar,Korai(Jajpur),Bhubaneswar,Korai Halt,18646,East Coast Express,0755,0930,104.8,YYYYYYY,2,0,95,BBS,KRIH,1117@680@325@485@0@255@140@65@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,325,290,0,0,190,220,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,65,45,80,60,40,45,GN,0,0,0,0,0,0,21,56
Bhubaneshwar,Jajpur,Bhubaneswar,Baitarani Road,18646,East Coast Express,0755,0938,111.7,YYYYYYY,2,0,103,BBS,BTV,1117@680@340@485@0@255@140@70@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,340,290,0,0,200,225,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,70,45,85,60,45,50,GN,0,0,0,0,0,0,21,56
Bhubaneshwar,Bhadrak,Bhubaneswar,Bhadrak,18646,East Coast Express,0755,1038,143.5,YYYYYYY,2,0,163,BBS,BHC,1117@680@385@485@0@255@140@75@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,385,290,0,0,220,255,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,255,255,360,360,150,170,SL,140,140,230,230,80,95,2S,75,45,90,60,45,55,GN,0,0,0,0,0,0,21,30
Bhubaneshwar,Markona,Bhubaneswar,Markona,18646,East Coast Express,0755,1051,157.8,YYYYYYY,2,0,176,BBS,MKO,1117@680@410@485@0@290@140@80@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,410,290,0,0,230,265,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,290,255,390,360,165,190,SL,140,140,230,230,80,95,2S,80,50,95,65,50,55,GN,0,0,0,0,0,0,21,33
Bhubaneshwar,Soro,Bhubaneswar,Soro,18646,East Coast Express,0755,1108,172.5,YYYYYYY,2,0,193,BBS,SORO,1117@680@435@485@0@305@140@85@0,1A,1117,1117,0,0,592,697,2A,680,680,990,990,365,430,FC,435,290,0,0,245,280,3A,485,485,745,745,265,310,3E,0,0,0,0,0,0,CC,305,255,410,360,175,200,SL,140,140,230,230,80,95,2S,85,50,100,65,50,60,GN,0,0,0,0,0,0,21,42
